Q8IYS1,Q8IYX7
O14924,Q8IYS1
Q8IYS1,Q9BVN2
Q04864,Q8IYS1
Q8IYS1,Q8TDC0
Q8IYS1,Q8NE01
O95678,Q8IYS1
Q5D0E6,Q8IYS1
O15304,Q8IYS1
Q6PEX3,Q8IYS1
P23276,Q8IYS1
Q8IYS1,Q93015
O95833,Q8N228
Q5SYC1,Q7Z589
Q5SYC1,Q8NFF5
P15259,Q5SYC1
Q5SYC1,Q9GZM8
P68402,Q5SYC1
Q5SYC1,Q6ICB4
Q5SYC1,Q86SG5
Q5SYC1,Q99447
Q5SYC1,Q674X7
Q08379,Q6P444
P43365,Q6P444
Q149N8,Q8WWZ3
Q149N8,Q96GS4
P27105,Q9NVV5
P48051,Q9NVV5
O95436,Q9NVV5
P07307,Q9NVV5
Q13113,Q9NVV5
Q13571,Q9NVV5
Q8TED1,Q9NVV5
Q7Z7G2,Q9NVV5
O43653,Q9NVV5
Q9GZY8,Q9NVV5
Q3SXY8,Q9NVV5
Q7Z5P4,Q9NVV5
Q9HC36,Q9NVV5
Q8TBE3,Q9NVV5
Q8TDT2,Q9NVV5
Q8WY91,Q9NVV5
Q96HE8,Q9NVV5
P07204,Q9NVV5
Q9BQA9,Q9NVV5
O95471,Q9NVV5
P05090,Q9NVV5
Q9H400,Q9NVV5
Q9NVV5,Q9Y320
A8MZ59,Q9NVV5
P43628,Q9NVV5
O75396,Q9NVV5
P63172,Q9BRX2
P63172,Q7L523
P63172,Q96HA8
P63172,Q99697
P51808,P63172
P63172,Q9H2F9
P63172,Q99424
P63172,Q9UBY9
P63172,Q9H2R5
P63172,Q8N8B7
P63172,P78324
P63172,Q5HYW2
P63172,Q8WW35
Q15007,Q15007
Q15007,Q6UXT9
Q15007,Q7Z3I7
P19544,Q15007
P43364,Q15007
Q13422,Q15007
Q15007,Q16600
Q15007,Q8N1B4
Q01974,Q5VZL5
P01282,Q9UI47
P01282,Q9UHD9
Q15834,Q9BRJ6
Q9BWG6,Q9NYW8
O95967,Q9NYW8
Q8N9N8,Q9NYW8
Q5T619,Q9NYW8
Q9NYW8,Q9UBX3
Q13976,Q9NYW8
Q9H257,Q9NYW8
P58317,Q9NYW8
Q9NYW8,Q9Y4C2
P29972,Q9NYW8
Q02930,Q02930
Q02930,Q8WTU2
O76081,Q02930
Q02930,Q9GZV8
Q02930,Q8IWZ5
Q02930,Q93062
A0PJX0,Q02930
Q02930,Q969E8
P05187,Q02930
Q02930,Q96PM5
O43609,Q02930
Q02930,Q7Z699
Q02930,Q5T4B2
P24592,Q02930
Q02930,Q3V5L5
Q02930,Q9H3L0
O43610,Q02930
P01100,Q02930
O43790,Q02930
P78385,Q02930
P19012,Q02930
Q02930,Q9BYR3
O95967,Q02930
Q02930,Q6IA69
O75971,Q02930
P15407,Q02930
Q02930,Q6NVU6
A6NJZ7,Q02930
Q02930,Q13643
Q02930,Q8IUC2
Q02930,Q3LI64
O15304,Q02930
Q02930,Q9NZC7
Q02930,Q5TCM9
Q02930,Q7Z6I5
Q02930,Q3MIV0
Q02930,Q3LI70
Q02930,Q3LI66
Q02930,Q3LHN2
Q02930,Q3LI72
Q02930,Q5TA78
Q02930,Q5TA79
Q02930,Q5TA81
Q02930,Q9BYQ0
Q02930,Q9C004
P60410,Q02930
Q02930,Q99732
Q02930,Q8IZ26
Q02930,Q5T751
A8MQ03,Q02930
Q02930,Q9BYR2
Q02930,Q9BYQ7
Q02930,Q5T749
Q02930,Q6L8G4
P14373,Q02930
Q02930,Q9BYQ3
Q02930,Q6A162
P60328,Q02930
Q02930,Q6NVV7
Q02930,Q6L8G9
Q02930,Q701N4
Q02930,Q8IZ63
P0C7H8,Q02930
Q02930,Q9H0X6
Q02930,Q9BYR7
Q02930,Q9BYR8
Q02930,Q3LI67
Q02930,Q9BQ66
Q02930,Q9BYR9
O14817,Q02930
P60331,Q02930
P60411,Q02930
Q02930,Q9BYS1
P60014,Q02930
Q02930,Q8IUG1
P08686,Q02930
Q02930,Q9BYQ4
P60370,Q02930
Q02930,Q9BYQ2
Q02930,Q6L8H1
P60412,Q02930
Q02930,Q7Z4W3
Q02930,Q6L8G8
Q02930,Q9BYR5
P26371,Q02930
Q02930,Q7Z3S9
P10745,Q02930
A0A087WUL8,Q02930
P60409,Q02930
Q02930,Q8IUC3
P55198,Q02930
A6NI15,Q96RJ6
Q8IZU0,Q96RJ6
Q96RJ6,Q9UI47
P15884,Q96RJ6
Q8WVJ9,Q96RJ6
Q96FF9,Q9BSU3
Q96AH0,Q96QR8
Q6ZNH5,Q96QR8
Q8WTU2,Q96M29
Q8WTU2,Q9Y223
Q5T6C5,Q8WTU2
Q8NI38,Q8WTU2
Q3V5L5,Q8WTU2
Q6EMK4,Q8WTU2
Q8NE01,Q8WTU2
Q8TAU3,Q8WTU2
Q8NEC5,Q8WTU2
Q52LG2,Q8WTU2
Q494U1,Q8WTU2
P60410,Q8WTU2
A8MQ03,Q8WTU2
Q6PEX3,Q8WTU2
Q8WTU2,Q9BYR6
P60329,Q8WTU2
P40227,Q9BZY9
P78330,P78330
Q86XT4,Q86XT4
P57075,Q86XT4
Q86XT4,Q96PN8
Q86XT4,Q8NA54
Q86XT4,Q9HAC8
Q86XT4,Q96N21
Q86XT4,Q969T4
Q3SY00,Q86XT4
P49760,Q86XT4
Q6ZNG0,Q86XT4
Q7L775,Q86XT4
P54725,Q86XT4
Q86XT4,Q96CN9
Q86XT4,Q92619
Q86XT4,Q96LR5
Q7Z4V0,Q86XT4
Q5JST6,Q86XT4
O60733,Q86XT4
P14373,Q86XT4
A6H8Z2,Q86XT4
O95231,Q9ULK2
Q01974,Q9ULK2
P60411,Q9ULK2
P0CG20,Q8WXK1
P55040,Q8WXK1
P25800,Q8WXK1
O95678,Q8WXK1
Q63ZY3,Q8WXK1
Q8WXK1,Q96SQ5
Q8WXK1,Q9Y4H4
Q8IYE1,Q8WXK1
A0A096LP49,Q8WXK1
P21549,Q8WVR3
Q3LI64,Q8WVR3
Q2TAL6,Q8WVR3
A8MQ03,Q8WVR3
Q7Z3S9,Q8WVR3
A0A087WUL8,Q8WVR3
O75420,P0CG20
O75420,P54646
O75420,Q9BWG6
O75420,Q8ND24
O75420,Q8NI38
O75420,Q15560
O75420,Q92993
O75420,Q2TAC2
O75420,Q9NRE2
O75420,Q96MF2
O75420,Q96EZ8
O75420,Q9UPN6
Q6UB99,Q7Z7C7
Q14140,Q7Z7C7
P78358,Q7Z7C7
Q15125,Q9NV12
P27105,Q9NV12
Q96HJ5,Q9NV12
Q8N6K0,Q9NV12
P30273,Q9NV12
P38484,Q9NV12
Q16553,Q9NV12
P07307,Q9NV12
Q13113,Q9NV12
P58418,Q9NV12
Q9NV12,Q9NY72
O43653,Q9NV12
Q9GZY8,Q9NV12
Q6ZP80,Q9NV12
Q7Z5P4,Q9NV12
Q8TBE3,Q9NV12
Q8TDT2,Q9NV12
Q8N205,Q9NV12
O95471,Q9NV12
O00501,Q9NV12
P60410,Q9NV12
Q6ZS10,Q9NV12
Q6UWW9,Q9NV12
Q9NV12,Q9Y320
Q7Z6M3,Q9NV12
Q86UE8,Q86UE8
Q86UE8,Q9NPF5
Q02548,Q86UE8
P80188,Q8WXI3
A4D1S5,P83369
A4D1S5,P47224
A4D1S5,P60410
Q15696,Q9Y383
Q96B97,Q9ULE3
Q9HBJ8,Q9NRQ5
Q9HBJ8,Q9Y385
Q96B97,Q96B97
P53803,Q96B97
O43150,Q96B97
O15156,Q96B97
A6NC98,Q96B97
Q2TAC2,Q96B97
Q86UU5,Q96B97
Q96B97,Q9H3P2
A8MQ03,Q96B97
Q96B97,Q96PV4
Q6PI77,Q96B97
Q5T749,Q96B97
Q3LI67,Q96B97
Q96L08,Q9BQJ4
Q7Z7N9,Q9BQJ4
O95070,Q8TDW5
P36021,Q6ZSS7
P36021,Q9BRI3
P36021,Q9H2A7
P36021,Q96H72
P36021,Q9NRQ5
P36021,Q8N5M9
P36021,Q9UBY5
P36021,Q15848
P36021,P52803
P36021,Q8IXB3
P36021,Q86W74
P36021,P54315
P29400,P36021
P36021,Q92520
P36021,Q8TAF8
P36021,Q5J8X5
O43561,P36021
P36021,Q96B49
P25800,Q5JUW0
Q15125,Q9NX14
Q969F0,Q9NX14
Q96P66,Q9NX14
P08034,Q9NX14
Q8TDT2,Q9NX14
O95471,Q9NX14
P51814,Q6ZUT1
P51814,Q8IZU0
P51814,Q15287
P51814,P60409
Q04864,Q5JT25
Q5JT25,Q9H8W4
P15884,Q5JT25
Q15233,Q15233
P54646,Q15233
Q15233,Q9H3H3
Q15233,Q9H8W4
Q68D86,Q96HB5
Q8TD10,Q96HB5
Q8IWZ5,Q96HB5
Q93062,Q96HB5
O75031,Q96HB5
Q96HB5,Q9BVN2
Q8N6L0,Q96HB5
Q96HB5,Q9P086
Q96HB5,Q9UBU9
Q96HB5,Q9ULU8
Q8N6F8,Q96HB5
Q92574,Q96HB5
Q96HB5,Q9Y6H3
Q08379,Q96HB5
P31943,Q96HB5
P01100,Q96HB5
P19012,Q96HB5
O76015,Q96HB5
P61024,Q96HB5
Q8IYA8,Q96HB5
Q8TAU3,Q96HB5
P56545,Q96HB5
O00303,Q96HB5
Q3SY00,Q96HB5
P15407,Q96HB5
Q15834,Q96HB5
Q2TAC2,Q96HB5
Q03252,Q96HB5
Q96HB5,Q9Y5V3
Q13064,Q96HB5
Q5T619,Q96HB5
Q15038,Q96HB5
Q5JST6,Q96HB5
Q8IUB9,Q96HB5
Q3LI64,Q96HB5
A1L4K1,Q96HB5
Q3LI66,Q96HB5
Q96HB5,Q9H257
Q58EX7,Q96HB5
Q03989,Q96HB5
Q92764,Q96HB5
A8MQ03,Q96HB5
A6NEM1,Q96HB5
Q6PI77,Q96HB5
Q96DV4,Q96HB5
Q6A162,Q96HB5
Q3LI67,Q96HB5
A8MTQ0,Q96HB5
Q3SY46,Q96HB5
Q8IYE1,Q96HB5
Q96HB5,Q9NZV7
Q8NHY3,Q96HB5
Q15125,Q15125
A2RU14,Q15125
Q15125,Q8N2M4
Q15125,Q6ZSS7
Q15125,Q8N6R1
Q15125,Q96MV1
Q15125,Q9H9P2
P50281,Q15125
Q15125,Q96BA8
P30273,Q15125
Q15125,Q8NHS1
Q15125,Q96CP7
Q13190,Q15125
O95159,Q15125
O95393,Q15125
Q15125,Q8WVX3
Q15125,Q8IWU4
Q15125,Q6PI78
P29033,Q15125
Q15125,Q9BWH2
Q15125,Q9NRQ5
P06681,Q15125
Q15125,Q9NV29
P08195,Q15125
Q15125,Q9BTX3
Q15125,Q3SXY8
P43378,Q15125
Q15125,Q69YG0
P02724,Q15125
Q15125,Q96IV6
Q15125,Q9UNK0
Q15125,Q7Z5P4
Q0VAQ4,Q15125
O95167,Q15125
Q15125,Q96NA8
Q15125,Q8N5M9
Q15125,Q9NW97
Q15125,Q9NZG7
Q15125,Q8N138
O14523,Q15125
Q15125,Q9H2C2
Q15125,Q6UX98
O95070,Q15125
Q15125,Q8TDT2
Q15125,Q96G79
Q12983,Q15125
Q15125,Q2M3R5
Q15125,Q96LL9
Q15125,Q8N8N0
P81534,Q15125
Q15125,Q8N6S5
P17152,Q15125
P07204,Q15125
Q15125,Q6UWT4
Q15125,Q5JXX7
Q15125,Q8N661
Q15125,Q8NEW7
Q15125,Q96EC8
Q15125,Q6UX34
Q15125,Q7RTS5
Q15125,Q2M2E3
Q15125,Q8IXB3
Q15125,Q68G75
Q15125,Q86W74
P78329,Q15125
Q15125,Q9H0R3
P54315,Q15125
Q15125,Q969S6
A0PK00,Q15125
Q15125,Q9BXJ8
Q15125,Q96F15
Q15125,Q7Z4F1
Q15125,Q8NBD8
Q15125,Q8WW34
Q15125,Q5QGT7
Q15125,Q9Y385
P23141,Q15125
Q15125,Q9P0B6
Q15125,Q5T700
Q15125,Q8N2H4
Q15125,Q99519
O95870,Q15125
Q15125,Q5J8X5
Q15125,Q8IY26
Q15125,Q9NTJ5
Q15125,Q6P1K1
Q15125,Q8WWP7
Q15125,Q16873
P57105,Q15125
Q15125,Q9NSU2
Q15125,Q9Y3D6
Q15125,Q9NWH2
Q15125,Q9NRX6
P63027,Q15125
Q15125,Q969E2
B2RUZ4,Q15125
Q15125,Q8N511
Q15125,Q9BZL3
O14925,Q15125
O75396,Q15125
Q15125,Q8NHW4
O15294,Q9UHR5
O15294,Q8N9R8
O15294,Q8NDX5
O15294,Q15973
O15294,Q9H1M0
O15294,P37198
O15294,P11464
Q15041,Q9UMY4
Q9NS64,Q9UMY4
P31785,P60410
P31785,Q6L8G8
P31785,Q7Z3S9
A0A087WUL8,P31785
A0JLT2,Q0D2K3
Q0D2K3,Q93062
Q0D2K3,Q8TE85
Q04864,Q0D2K3
P61296,Q0D2K3
Q0D2K3,Q96HU8
Q0D2K3,Q8N7W2
Q0D2K3,Q16695
Q0D2K3,Q15669
Q0D2K3,Q6ZNG0
Q0D2K3,Q8NCA9
Q0D2K3,Q9UI47
Q0D2K3,Q8TC17
P59942,Q0D2K3
P86481,Q0D2K3
P86496,Q0D2K3
P86480,Q0D2K3
Q0D2K3,Q5SSQ6
P86479,Q0D2K3
P86478,Q0D2K3
Q0D2K3,Q9NZH5
P60891,P60891
P60891,Q14558
Q6NSI4,Q6NSI4
Q6NSI4,Q9H8W4
Q12797,Q8TDV5
P38159,P38159
P38159,Q96MS0
P38159,P61978
P38159,Q8NE01
P38159,Q9BTL3
P38159,Q15415
P38159,Q96AH0
P38159,Q86VE0
P38159,P49761
P38159,Q9GZU5
P38159,P79522
A6NEQ0,P38159
P38159,Q9NRW3
Q969F0,Q969F0
Q8N128,Q969F0
Q8N4S9,Q969F0
Q8IZ57,Q969F0
Q95460,Q969F0
Q969F0,Q9Y279
Q969F0,Q9ULS6
Q8N6L0,Q969F0
P07307,Q969F0
O95159,Q969F0
Q8WZ55,Q969F0
P25024,Q969F0
Q8TBG9,Q969F0
Q969F0,Q96QK8
Q969F0,Q96NL1
Q8WWF3,Q969F0
Q969F0,Q96D59
Q7Z5B4,Q969F0
Q969F0,Q9BTE1
Q86WG3,Q969F0
Q969F0,Q9GZY8
Q8WWG1,Q969F0
P48230,Q969F0
O00155,Q969F0
Q7Z5P4,Q969F0
Q86UD3,Q969F0
Q6PEW1,Q969F0
Q8N386,Q969F0
Q12983,Q969F0
Q969F0,Q96LL9
Q969F0,Q9NS64
Q6RW13,Q969F0
P17152,Q969F0
Q8N205,Q969F0
Q7RTS6,Q969F0
Q969F0,Q9BXU9
Q7Z7N9,Q969F0
P49682,Q969F0
Q86Z23,Q969F0
Q5SNT2,Q969F0
Q6UX27,Q969F0
Q969F0,Q96F15
Q16625,Q969F0
Q969F0,Q9NX47
P15509,Q969F0
Q5QGT7,Q969F0
Q8TAC9,Q969F0
Q8IX05,Q969F0
P14927,P43358
P43358,Q5SW96
P43358,Q8WW24
P43358,Q2YD98
P43358,Q9BZV1
P04183,P43358
P10176,P43358
P43358,Q8N4P3
P43358,Q86WT6
P43358,Q9UJ04
P43358,Q9H0U9
Q15738,Q5JXX7
Q15738,Q9Y320
O15231,Q8WWB5
O15231,O75031
O15231,Q6ZRT6
P41208,Q8NA72
P41208,Q2NKQ1
P41208,Q96PV4
P15884,P21281
Q86WR0,Q9H8W4
Q6NT76,Q6NT76
Q6NT76,Q8NE31
Q5SQQ9,Q6NT76
Q6NT76,Q86XK3
Q6NT76,Q9H832
Q6NT76,Q92914
P54646,Q6NT76
Q6NT76,Q9BWG6
Q15906,Q6NT76
P32969,Q6NT76
Q6NT76,Q9HAJ7
Q6NT76,Q8N7W2
Q6NT76,Q99633
Q6NT76,Q9UGP5
P25800,Q6NT76
Q3B820,Q6NT76
Q6NT76,Q9P0T4
Q6NT76,Q9HCK0
Q15560,Q6NT76
Q6NT76,Q86YD7
Q6NT76,Q92993
O75553,Q6NT76
Q6NT76,Q8TAU3
Q6NT76,Q9Y3B7
Q3SY00,Q6NT76
Q6NT76,Q8N8B7
P49411,Q6NT76
Q6NT76,Q9H7E9
Q6NT76,Q9H672
A0A0B4J1W7,Q6NT76
P19544,Q6NT76
Q6NT76,Q9UBU8
Q6NT76,Q9H213
Q6NT76,Q96EZ8
Q6NT76,Q9H257
Q02548,Q6NT76
P15622,Q6NT76
Q6NT76,Q9NTX9
Q6NT76,Q96SQ5
P0C7X2,Q6NT76
P48047,Q6NT76
A0A096LP49,Q6NT76
Q6NT76,Q96FJ2
Q6NT76,Q8NHY3
P78356,Q6NT76
Q9BRT9,Q9NQY0
Q9NQY0,Q9UBU9
O15160,Q9NQY0
Q9NQY0,Q9NWQ9
Q86WT6,Q9NQY0
Q9BZL1,Q9NQY0
O60496,P07947
O60496,Q96EK5
Q9NYZ2,Q9UL41
P49675,Q9UNK0
P49675,Q6RW13
P49675,Q8IZR5
P49675,Q6ZPD8
P43364,P49675
Q9HB19,Q9NSN8
O14633,O76081
O76081,Q86SG6
O76081,Q9BYE3
O76081,P05187
O76081,Q6EMK4
O76081,Q9UGL9
O76081,Q8NEC5
O76081,Q2WGJ6
O76081,Q9NQS3
O76081,Q5TA76
O76081,Q5T5B0
O76081,Q5TCM9
O76081,Q5T7P2
O76081,Q5TA78
O76081,Q5TA79
O76081,Q5TA81
O76081,Q5TA82
O76081,Q9BYQ0
O76081,Q5T7P3
O76081,Q6L8G4
O76081,Q9BYQ3
O76081,Q6L8G9
O76081,Q5T754
O76081,P29972
O76081,Q5T5A8
O76081,Q9BYR5
O76081,P01308
O76081,P26371
O75410,Q13190
O75410,Q9Y316
O75410,Q9Y297
O75410,Q92889
O75410,Q96MX3
Q6PIL6,Q7Z5G4
Q6L9T8,Q7Z5G4
Q14542,Q8NEB5
Q4LDR2,Q8NEB5
Q68G74,Q9BRT9
Q9BRT9,Q9NPF5
Q9BRT9,Q9NSA3
A0A0B4J2F2,Q9BRT9
P55198,Q9BZ95
P06850,P60410
A8MQ03,P06850
P06850,Q9BYQ3
P06850,Q9BYS1
P06850,Q8IUG1
P06850,P26371
P06850,Q7Z3S9
A0A087WUL8,P06850
P54725,Q9BYV6
O95273,P02689
Q53H82,Q8IUQ4
Q86UY5,Q9GZV8
Q5JRA6,Q9GZV8
Q9BVN2,Q9GZV8
Q7Z5V6,Q9GZV8
Q8WW24,Q9GZV8
Q9BWG6,Q9GZV8
Q96GN5,Q9GZV8
P55040,Q9GZV8
Q8IVS8,Q9GZV8
Q96MH2,Q9GZV8
Q8N5M1,Q9GZV8
Q9GZV8,Q9UBY9
Q9GZV8,Q9H8W4
Q86VE0,Q9GZV8
Q64LD2,Q9GZV8
P98175,Q9GZV8
Q5I0X7,Q9GZV8
O75771,Q9GZV8
P15622,Q9GZV8
Q63ZY3,Q9GZV8
Q15561,Q9GZV8
Q9GZV8,Q9Y4C2
Q96SQ5,Q9GZV8
P29972,Q9GZV8
P54274,Q9NR81
P54274,Q15004
P54274,Q96MP8
Q8N443,Q8N8Y2
Q8N8Y2,Q9BVN2
Q8N8Y2,Q9UKT9
Q04864,Q8N8Y2
Q6S9Z5,Q8N8Y2
Q15019,Q8N8Y2
Q6IPU0,Q8N8Y2
Q0VD86,Q8N8Y2
Q03989,Q8N8Y2
O00559,Q9BRI3
O00559,P78382
O00559,Q9H5X1
O00559,Q13277
O00559,Q8NH19
O00559,Q96G79
O00559,Q12983
O00559,Q6UX40
O00559,Q6UXB4
O00559,Q8N912
O00559,Q6ZUI0
O00559,Q9ULC5
O00559,Q969S0
O00559,O60831
Q6UXX9,Q96EG3
Q6UXX9,Q8NEC5
Q6UXX9,Q9H8W4
P60371,Q6UXX9
A8MQ03,Q6UXX9
P60328,Q6UXX9
P60372,Q6UXX9
P60331,Q6UXX9
P60411,Q6UXX9
P60409,Q6UXX9
Q969L2,Q9UKF7
Q969L2,Q96E29
Q969L2,Q96BA8
P04271,Q969L2
Q8NI60,Q969L2
Q969L2,Q9UGP5
Q969L2,Q9NY72
P40426,Q969L2
Q969L2,Q9H6H4
Q3SXY8,Q969L2
P43378,Q969L2
P08034,Q969L2
Q969L2,Q9UBD0
Q969L2,Q96AX2
Q8TDT2,Q969L2
Q8WY91,Q969L2
P34897,Q969L2
P15941,Q969L2
P07437,Q969L2
Q8NET5,Q969L2
Q6IN84,Q969L2
O15372,O94875
O15372,Q15834
O76083,Q9BRU9
Q08379,Q9BRU9
Q96N21,Q9BRU9
Q8NI38,Q9BRU9
O76015,Q9BRU9
P60410,Q9BRU9
P15884,Q9BRU9
A8MQ03,Q9BRU9
P14373,Q9BRU9
Q6A162,Q9BRU9
P60328,Q9BRU9
P60411,Q9BRU9
Q8IUG1,Q9BRU9
P60370,Q9BRU9
Q7Z3S9,Q9BRU9
A0A087WUL8,Q9BRU9
P43364,Q9Y6M9
Q86UY5,Q86UY5
P57075,Q86UY5
Q86UY5,Q86YR5
O75593,Q86UY5
Q3V5L5,Q86UY5
Q12951,Q86UY5
P47897,Q86UY5
Q86UY5,Q9Y5V3
Q86UY5,Q96CN9
Q15038,Q86UY5
Q86UY5,Q8IUC2
Q3LI66,Q86UY5
A8MQ03,Q86UY5
P14373,Q86UY5
Q3LI67,Q86UY5
Q6XQN6,Q96HH9
Q6XQN6,Q93062
Q2TAC2,Q6XQN6
Q6XQN6,Q96KQ7
Q6A162,Q6XQN6
O43309,P98155
P60410,Q9UIJ7
O00712,Q12857
O95562,Q99541
P42772,Q6P9H4
P42772,Q9BVN2
P42772,P43364
P42772,Q9GZT8
P42772,Q0VD86
O14964,P05015
Q04864,Q96LT7
O75817,Q96LT7
Q8TEV9,Q96LT7
Q86UV7,Q96LT7
O14994,Q96LT7
Q5T753,Q8N3Z6
Q8N3Z6,Q9H257
P15622,Q8N3Z6
Q5JTY5,Q96E35
Q6P1K2,Q92529
Q92529,Q9UK41
Q04864,Q92529
Q92529,Q92574
Q86U10,Q92529
Q70EL1,Q92529
Q08379,Q92529
Q7L5N1,Q92529
Q8WUE5,Q92529
O43790,Q92529
Q92529,Q9BXL8
Q8ND90,Q92529
Q92529,Q9H7B4
Q92529,Q9NZC7
P31321,Q92529
Q6A163,Q92529
Q92529,Q92764
A6NEM1,Q92529
Q6A162,Q92529
Q5SR56,Q8N6R1
P11836,Q5SR56
Q5SR56,Q9NRZ7
O95159,Q5SR56
Q14416,Q5SR56
Q5SR56,Q8WVX3
Q5SR56,Q96AG3
Q5SR56,Q9BWH2
Q13277,Q5SR56
Q5SR56,Q7Z6L0
Q5SR56,Q9BTX3
Q5SR56,Q8N6G5
Q15041,Q5SR56
Q0VAQ4,Q5SR56
Q5SR56,Q96NA8
Q5SR56,Q6UX98
Q12983,Q5SR56
Q5SR56,Q96LL9
Q5SR56,Q9BQA9
Q5JXX7,Q5SR56
Q15848,Q5SR56
Q5SR56,Q96EC8
Q4V9L6,Q5SR56
Q5SR56,Q8N912
Q5SR56,Q8IXB3
Q5SR56,Q6ZUI0
O14493,Q5SR56
Q5SR56,Q7Z4F1
Q5SR56,Q8NBD8
Q5SR56,Q8WW34
Q5SR56,Q9Y385
Q5SR56,Q9NTJ5
Q5SR56,Q8WWP7
Q5SR56,Q9Y320
O43561,Q5SR56
Q5SR56,Q9NSU2
Q5SR56,Q9NRX6
Q5SR56,Q8NHW4
Q8TBJ4,Q9BRI3
Q6ZT21,Q8TBJ4
P26678,Q8TBJ4
O15243,Q8TBJ4
Q96JM2,Q96KQ7
Q93062,Q9NRY2
Q14129,Q9NRY2
Q03989,Q9NRY2
Q9NP55,Q9NRY2
P27105,P27105
P27105,Q8N6R1
P27105,P50281
P02652,P27105
P27105,Q92997
P27105,Q8N6F1
P27105,Q14416
P27105,Q9H9B4
P27105,Q9BWH2
P27105,Q9NRQ5
P27105,Q96DZ9
P06681,P27105
P27105,Q9BTX3
O60883,P27105
O00155,P27105
P27105,Q96IV6
O14798,P27105
O43916,P27105
P27105,Q9NS64
P27105,Q8N661
P27105,Q96EC8
P27105,P27449
P27105,Q13635
P27105,Q969S6
A0PK00,P27105
P27105,Q96F15
P27105,Q5QGT7
P27105,Q8WV19
P27105,Q969S0
P27105,Q4LDR2
O95562,P27105
P27105,Q8WWP7
P0DJD7,P27105
P01375,P27105
A0PK11,P27105
Q96E11,Q9Y4P8
Q96DZ9,Q96E11
Q8N9N5,Q96E11
Q96E11,Q9H9D4
Q8IZU0,Q96E11
Q6RW13,Q96E11
Q13643,Q96E11
Q6A162,Q96E11
Q14919,Q9NRF9
O75683,Q8IZU0
Q15528,Q96HA8
O14964,Q15528
O75031,Q9GZR2
Q6A162,Q9Y5Q8
P60328,Q9Y5Q8
Q7Z3S9,Q9Y5Q8
A0A087WUL8,Q9Y5Q8
Q9BVJ7,Q9NWX5
O14492,Q9NWX5
P11230,Q9NWX5
P00540,Q9NWX5
O15273,Q9NWX5
Q8IZU0,Q9NWX5
B2RXF5,Q9NWX5
P24928,Q9NWX5
Q9H4P4,Q9NWX5
Q8N720,Q9NWX5
Q96SQ5,Q9NWX5
Q96JM7,Q9NWX5
Q8IX15,Q9NWX5
Q5VU69,Q9H7Z7
Q96HA8,Q9NR46
Q9NR46,Q9UBU9
Q5M9N0,Q9NR46
P07947,Q9NR46
P60410,Q9NR46
Q9BYR2,Q9NR46
P43355,Q9NR46
Q6L8G4,Q9NR46
Q9BYQ3,Q9NR46
P60331,Q9NR46
O14684,Q8N6R1
O14684,Q8WVX3
O14684,Q6PI78
O14684,Q9NRQ5
O14684,O95070
O14684,Q9H0R3
O14684,Q96F15
O14684,Q8WWP7
P80188,P80188
P80188,Q12837
P80188,Q969S2
P80188,Q9Y6Y9
P13667,P80188
P57075,P80188
P80188,Q9NXW9
P54646,P80188
P80188,Q6NZ36
P80188,Q9BWG6
P49069,P80188
P49419,P80188
P80188,Q9UGP5
P80188,Q9H6B4
P80188,Q8IYX1
P80188,Q9UL33
P80188,Q6ISS4
O43715,P80188
P20396,P80188
P80188,Q8IXL7
P80188,Q17RF5
O14595,P80188
P80188,Q969M7
P07237,P80188
P80188,Q5TA76
P80188,Q86Y79
P80188,Q96JG8
P80188,Q9UHD9
B3EWG3,P80188
B3EWG6,P80188
P80188,Q96FA3
P80188,Q96EQ0
P80188,Q12797
P80188,Q15517
O96006,P80188
B3EWG5,P80188
Q6UWE0,Q9H898
Q6UWE0,Q9NPF5
Q86U70,Q9BXS1
O95833,Q86WR7
Q86WR7,Q92993
Q8WWB5,Q9UBI1
A6NK89,Q5VUB5
P0CI25,Q9H8M7
P54725,Q9H8M7
Q15038,Q9H8M7
P0CI26,Q9H8M7
P41181,Q5W0B7
Q5W0B7,Q8TDT2
Q5W0B7,Q7Z7N9
P48059,Q15404
Q8NE31,Q8NE31
Q8NE31,Q92997
Q15834,Q8NE31
P0C7W6,Q8NE31
Q8NE31,Q9UBU8
P54646,Q96F24
Q96F24,Q99570
Q04864,Q9NQ94
Q8NCR6,Q9NQ94
Q8N6F8,Q9NQ94
O95810,Q9NQ94
Q16082,Q9NQ94
A6NJZ7,Q9NQ94
Q13643,Q9NQ94
Q5BKX5,Q9NQ94
Q58EX7,Q9NQ94
A8MQ03,Q9NQ94
P47804,Q96EK5
P47224,Q9H2I8
Q13555,Q9UBU9
Q13555,Q96SI9
Q13555,Q6P1R4
Q13555,Q9Y3B7
Q13555,Q3LI64
P62508,Q13555
Q13555,Q63ZY3
Q13555,Q3LI67
Q13555,Q7Z4W3
Q14116,Q15847
Q15327,Q96GN5
Q15327,Q5MJ10
O95059,P78346
P78346,Q969H6
Q70Z53,Q8N6L0
Q70IA6,Q70Z53
Q5SQQ9,Q92997
P42568,Q5SQQ9
Q5SQQ9,Q9BUI4
P62508,Q5SQQ9
Q5MJ10,Q5SQQ9
P06730,Q13542
Q5SXH7,Q9NUJ3
A1KXE4,Q9NQB0
Q92574,Q9NQB0
Q08379,Q9NQB0
P14923,Q9NQB0
